kp_0_x,kp_0_y,kp_1_x,kp_1_y,kp_2_x,kp_2_y,kp_3_x,kp_3_y,kp_4_x,kp_4_y,kp_5_x,kp_5_y,kp_6_x,kp_6_y,kp_7_x,kp_7_y,kp_8_x,kp_8_y,kp_9_x,kp_9_y,kp_10_x,kp_10_y,kp_11_x,kp_11_y,kp_12_x,kp_12_y,kp_13_x,kp_13_y,kp_14_x,kp_14_y,kp_15_x,kp_15_y,kp_16_x,kp_16_y,kp_17_x,kp_17_y,kp_18_x,kp_18_y,kp_19_x,kp_19_y,kp_20_x,kp_20_y,class
0.318077027797699,0.8768516182899475,0.3608975410461426,0.8244667053222656,0.35768789052963257,0.7435547113418579,0.3180273175239563,0.68789142370224,0.2751254141330719,0.6454970240592957,0.255339115858078,0.7120516300201416,0.2069314420223236,0.6662431955337524,0.18362277746200562,0.6474393606185913,0.17295591533184052,0.6438356041908264,0.21221669018268585,0.7534797787666321,0.16152477264404297,0.7150075435638428,0.20583193004131317,0.7556752562522888,0.24773018062114716,0.7888861298561096,0.18476808071136475,0.8014123439788818,0.1489039808511734,0.7823131084442139,0.2015196830034256,0.8233327865600586,0.24096016585826874,0.8512817621231079,0.1692553609609604,0.8541887402534485,0.13386839628219604,0.8315571546554565,0.17682625353336334,0.8564969897270203,0.21075674891471863,0.875969409942627,G
0.8392149806022644,0.7364873290061951,0.8676327466964722,0.6902346611022949,0.8603436350822449,0.6216561794281006,0.8298094868659973,0.5762783885002136,0.7977762222290039,0.5388633012771606,0.7648285031318665,0.5942484736442566,0.7023289799690247,0.5450073480606079,0.6618291735649109,0.515318751335144,0.6292726993560791,0.49420732259750366,0.7300074100494385,0.6351749897003174,0.7073165774345398,0.6147762537002563,0.7616225481033325,0.6584505438804626,0.801272988319397,0.6905050277709961,0.7098016738891602,0.6802362203598022,0.6899661421775818,0.6716609001159668,0.7421420216560364,0.7092792987823486,0.7777971029281616,0.7352049946784973,0.6977083086967468,0.7298055291175842,0.6745079755783081,0.7153300046920776,0.7216967344284058,0.7399253845214844,0.755527675151825,0.7582993507385254,G
0.6073054075241089,0.4460238218307495,0.6214293241500854,0.33933591842651367,0.5858554840087891,0.22951631247997284,0.5178936123847961,0.17062121629714966,0.4529874622821808,0.15137183666229248,0.46540921926498413,0.23573161661624908,0.40005776286125183,0.21494224667549133,0.4420391023159027,0.2578655183315277,0.49122047424316406,0.2966257929801941,0.4371582865715027,0.3053671419620514,0.376356303691864,0.28430643677711487,0.4522908926010132,0.32773956656455994,0.524876594543457,0.36383286118507385,0.4219309091567993,0.37271982431411743,0.3762127459049225,0.36246931552886963,0.4563632905483246,0.39757439494132996,0.5212680101394653,0.4233248233795166,0.4148314595222473,0.4422859847545624,0.3736916184425354,0.42480432987213135,0.43764159083366394,0.4439338445663452,0.49303293228149414,0.45649439096450806,G
0.8011354207992554,0.48790016770362854,0.7703828811645508,0.4218021333217621,0.6976341009140015,0.37440255284309387,0.6252819299697876,0.37030228972435,0.5738638639450073,0.3786846399307251,0.6654934883117676,0.35140863060951233,0.5702401399612427,0.3300206959247589,0.49295955896377563,0.318462610244751,0.43000027537345886,0.31676429510116577,0.6459538340568542,0.3818119466304779,0.5524892210960388,0.36032408475875854,0.4812989830970764,0.34900984168052673,0.4208025336265564,0.34413760900497437,0.6309905052185059,0.42026618123054504,0.5474361181259155,0.3951336741447449,0.4845915138721466,0.3796304166316986,0.42933353781700134,0.3695656955242157,0.6231760382652283,0.46449407935142517,0.5636593103408813,0.4376519024372101,0.5201971530914307,0.4176901876926422,0.4792863428592682,0.4039336144924164,G
0.7460116744041443,0.47855058312416077,0.7287364602088928,0.4121118485927582,0.6749106049537659,0.36278754472732544,0.6221157908439636,0.3550865650177002,0.5856229662895203,0.3712681531906128,0.6305418610572815,0.32733529806137085,0.5537495017051697,0.3136973977088928,0.4983811676502228,0.3067164421081543,0.4548502266407013,0.30555009841918945,0.6129686236381531,0.3542208969593048,0.5410353541374207,0.342445433139801,0.49081289768218994,0.3363666534423828,0.4479093551635742,0.32982683181762695,0.6041772961616516,0.39142006635665894,0.5612008571624756,0.39776039123535156,0.5824308395385742,0.40938764810562134,0.6051427721977234,0.41379815340042114,0.6007155179977417,0.4344732165336609,0.5775274038314819,0.4371069073677063,0.5970569849014282,0.4451291263103485,0.6176778674125671,0.4502795338630676,G
0.5480469465255737,0.5690906047821045,0.5896236896514893,0.4882846772670746,0.6037341356277466,0.3952775001525879,0.5782612562179565,0.35024788975715637,0.526657223701477,0.3466316759586334,0.5403452515602112,0.37189146876335144,0.5215805768966675,0.350492924451828,0.5077714920043945,0.337138295173645,0.48957395553588867,0.3240029215812683,0.4806942045688629,0.4090607464313507,0.4174056351184845,0.3428102731704712,0.3890761733055115,0.32178881764411926,0.36437952518463135,0.3089134097099304,0.44141533970832825,0.46107548475265503,0.425029993057251,0.4319151043891907,0.482759028673172,0.4800247251987457,0.526590883731842,0.5099124908447266,0.4185100793838501,0.5221176743507385,0.4203653931617737,0.5039734244346619,0.46927398443222046,0.5316447019577026,0.5073500871658325,0.5460650324821472,G
0.5683969855308533,0.6810308694839478,0.6183479428291321,0.5892724990844727,0.6220737099647522,0.5055674910545349,0.5870354175567627,0.47423332929611206,0.5407929420471191,0.4826311469078064,0.5579074025154114,0.4706873893737793,0.5442025065422058,0.45770466327667236,0.5263842344284058,0.44100069999694824,0.5063930749893188,0.42198166251182556,0.49892133474349976,0.5120750665664673,0.4311007857322693,0.45421090722084045,0.3804053068161011,0.41338393092155457,0.33433812856674194,0.3862118124961853,0.45850247144699097,0.5678849816322327,0.4342495799064636,0.5366858243942261,0.49286723136901855,0.5813425779342651,0.5421918034553528,0.6161459684371948,0.43365320563316345,0.628280758857727,0.4267832338809967,0.6098698377609253,0.47013652324676514,0.6302865743637085,0.5071302652359009,0.6420154571533203,G
0.4628397822380066,0.7937413454055786,0.46481019258499146,0.7168646454811096,0.4096454381942749,0.6675733327865601,0.3522104024887085,0.6798888444900513,0.3168461322784424,0.722744882106781,0.30991846323013306,0.6670945286750793,0.22806687653064728,0.6686995029449463,0.1697167009115219,0.6670210957527161,0.12124510109424591,0.6602826118469238,0.3031543493270874,0.7219814658164978,0.2647114098072052,0.7306507229804993,0.32153719663619995,0.7441814541816711,0.3618512749671936,0.7465449571609497,0.3080812096595764,0.7732548713684082,0.2911742329597473,0.7839095592498779,0.3682483732700348,0.778980016708374,0.416821151971817,0.7611004710197449,0.3280284106731415,0.8189951181411743,0.3181473910808563,0.8267614841461182,0.37455639243125916,0.8187749981880188,0.41118937730789185,0.8009476661682129,G
0.59983229637146,0.6557193994522095,0.6800684332847595,0.5602819323539734,0.7031536102294922,0.46139776706695557,0.6526874303817749,0.41930091381073,0.583560585975647,0.4205069839954376,0.6446518301963806,0.402641624212265,0.6171733736991882,0.3731134831905365,0.5935059785842896,0.3606654703617096,0.572052001953125,0.35131406784057617,0.5626828670501709,0.43686604499816895,0.4910854697227478,0.40382882952690125,0.48578983545303345,0.44422420859336853,0.4923172891139984,0.48224085569381714,0.4966445565223694,0.4905424118041992,0.45583462715148926,0.4812755584716797,0.5091196298599243,0.5492726564407349,0.5588659644126892,0.5932813286781311,0.4478232264518738,0.5545023679733276,0.4299798607826233,0.5546655654907227,0.4752761125564575,0.6016176342964172,0.5207273364067078,0.6266492009162903,G
0.5641337633132935,0.7502402067184448,0.5900475978851318,0.6679289937019348,0.5429244041442871,0.5662280917167664,0.47161370515823364,0.5159119963645935,0.40398791432380676,0.4794960916042328,0.40776780247688293,0.5824017524719238,0.2888224720954895,0.5332098007202148,0.20590268075466156,0.5057891607284546,0.14288409054279327,0.48826688528060913,0.379203736782074,0.653882622718811,0.34110739827156067,0.6277283430099487,0.4290419816970825,0.6722918152809143,0.501832127571106,0.7080204486846924,0.37042757868766785,0.7243493795394897,0.3411754369735718,0.7078657150268555,0.43118706345558167,0.7443113923072815,0.4969891905784607,0.7701733112335205,0.36975961923599243,0.795091986656189,0.3364885449409485,0.7756866812705994,0.404836505651474,0.7934403419494629,0.45758056640625,0.8066264390945435,G
0.544002115726471,0.5642102956771851,0.5586151480674744,0.4680207371711731,0.5150600671768188,0.3530155420303345,0.4417201280593872,0.29835522174835205,0.3669016361236572,0.27519023418426514,0.39800897240638733,0.3679678440093994,0.31990790367126465,0.3582642376422882,0.2924536168575287,0.35721662640571594,0.2720544934272766,0.3514518439769745,0.37001991271972656,0.43959489464759827,0.30933332443237305,0.4277815520763397,0.3928380608558655,0.4653487503528595,0.4641132950782776,0.49126768112182617,0.36173877120018005,0.5091909170150757,0.30977535247802734,0.5106772184371948,0.40013518929481506,0.5358632206916809,0.46858543157577515,0.5502583980560303,0.36305347084999084,0.5774305462837219,0.3148985207080841,0.5744985342025757,0.3822067677974701,0.5866976380348206,0.44051069021224976,0.5920695066452026,G
0.8782877326011658,0.4307677149772644,0.8977163434028625,0.3479215204715729,0.8610360026359558,0.239966481924057,0.7994462251663208,0.18973897397518158,0.7436099052429199,0.1569060981273651,0.7508681416511536,0.25934872031211853,0.6963919997215271,0.2258133888244629,0.67374187707901,0.2124066948890686,0.6632731556892395,0.20643576979637146,0.720300555229187,0.3180158734321594,0.6790614128112793,0.28983134031295776,0.7504180073738098,0.3253636360168457,0.8107417225837708,0.35522836446762085,0.7044765949249268,0.37705036997795105,0.6684926748275757,0.358329713344574,0.7464534640312195,0.39159131050109863,0.8032777905464172,0.41757240891456604,0.6973122358322144,0.4396059513092041,0.6632555723190308,0.4187448024749756,0.7253856658935547,0.43507036566734314,0.7752280831336975,0.44960200786590576,G
0.9002588987350464,0.3602372407913208,0.9161760807037354,0.2732466459274292,0.8803699016571045,0.17494620382785797,0.8180752992630005,0.1295592188835144,0.7530357241630554,0.11758708953857422,0.7820410132408142,0.18253159523010254,0.7162365317344666,0.13951274752616882,0.6623281836509705,0.11432813107967377,0.6180008053779602,0.09455350041389465,0.7456550002098083,0.24421074986457825,0.7020500302314758,0.22000209987163544,0.7670784592628479,0.2562243640422821,0.828173816204071,0.2886197566986084,0.7265629768371582,0.30727070569992065,0.6947752833366394,0.2919987440109253,0.7720450162887573,0.3244533836841583,0.832554042339325,0.349901020526886,0.7194753289222717,0.37025028467178345,0.690788745880127,0.35165679454803467,0.7504744529724121,0.37209004163742065,0.8001366853713989,0.38809141516685486,G
0.7985243201255798,0.8689234256744385,0.8428604006767273,0.7745461463928223,0.8429023027420044,0.652317464351654,0.7925615310668945,0.5750155448913574,0.7210425734519958,0.5402899980545044,0.7069389820098877,0.6085109114646912,0.6037021279335022,0.5345723628997803,0.5337199568748474,0.49420568346977234,0.4754984676837921,0.4630146920681,0.6622289419174194,0.6719493269920349,0.606513500213623,0.6209232807159424,0.6766161322593689,0.6871318817138672,0.7366188764572144,0.7402850985527039,0.6316044926643372,0.736189603805542,0.5826876759529114,0.7040387988090515,0.6616345047950745,0.7623863220214844,0.7227900624275208,0.8032053112983704,0.6060956716537476,0.8014169335365295,0.560063362121582,0.7718770503997803,0.6236082911491394,0.8094027042388916,0.6778162121772766,0.8357493877410889,G
0.7622472643852234,0.4975329041481018,0.8135010600090027,0.43001365661621094,0.8510839343070984,0.355414479970932,0.8448278307914734,0.31610631942749023,0.8179800510406494,0.30377089977264404,0.7856661677360535,0.3049342632293701,0.7840754389762878,0.2797911763191223,0.7795839309692383,0.25932082533836365,0.7715601921081543,0.24671293795108795,0.7245782613754272,0.32246577739715576,0.70142662525177,0.3026160001754761,0.7277308702468872,0.35047754645347595,0.7473804354667664,0.39462143182754517,0.6754686832427979,0.3569382131099701,0.6670186519622803,0.349324107170105,0.7126774787902832,0.4027971029281616,0.7429481744766235,0.4421634078025818,0.6419079899787903,0.4056021571159363,0.6472741365432739,0.3924868702888489,0.6811267733573914,0.4275456666946411,0.705003023147583,0.4522264897823334,G
0.7495927810668945,0.5385318994522095,0.798410952091217,0.46537405252456665,0.8290486931800842,0.3789658546447754,0.808429479598999,0.31989586353302,0.7578610181808472,0.30079323053359985,0.7421175837516785,0.33462727069854736,0.7369718551635742,0.2982635498046875,0.7368552684783936,0.2973918616771698,0.7368228435516357,0.30093976855278015,0.6836599111557007,0.35431650280952454,0.6430186033248901,0.2780638039112091,0.6095919609069824,0.2244739681482315,0.5779374837875366,0.18561269342899323,0.6396185159683228,0.39340099692344666,0.6325509548187256,0.3683836758136749,0.6824151277542114,0.4208352863788605,0.7181970477104187,0.4607221484184265,0.605433464050293,0.44552576541900635,0.6054879426956177,0.4138667583465576,0.6434152126312256,0.45130619406700134,0.669515073299408,0.48329025506973267,G
0.7297910451889038,0.7286025285720825,0.7769333720207214,0.6597214937210083,0.7671053409576416,0.5446159839630127,0.7169591784477234,0.4724867045879364,0.6765264868736267,0.4148203730583191,0.6366297006607056,0.5232248306274414,0.5430606603622437,0.45094090700149536,0.4731915593147278,0.40220147371292114,0.4183502495288849,0.3682164251804352,0.5923080444335938,0.5802010893821716,0.5510403513908386,0.5379153490066528,0.6231763958930969,0.601464569568634,0.6811468601226807,0.6516981720924377,0.5647264719009399,0.6415823101997375,0.5292443037033081,0.6135754585266113,0.6060829758644104,0.669356644153595,0.6604282855987549,0.7087657451629639,0.5426555275917053,0.7079507112503052,0.5097424387931824,0.6766223907470703,0.5748262405395508,0.7098895311355591,0.623330295085907,0.7355966567993164,G
0.8484303951263428,0.5777786374092102,0.7793563604354858,0.4570738673210144,0.6677472591400146,0.3983418941497803,0.5630441904067993,0.3949861228466034,0.475111186504364,0.41710880398750305,0.5546748042106628,0.4037449061870575,0.4368634819984436,0.40206772089004517,0.35515180230140686,0.40202611684799194,0.28520292043685913,0.4109431803226471,0.5489803552627563,0.49284881353378296,0.43956759572029114,0.5111599564552307,0.5288302302360535,0.510601282119751,0.5926896929740906,0.5001733303070068,0.5657262206077576,0.577637791633606,0.465006560087204,0.6073778867721558,0.5532184839248657,0.581565260887146,0.613287091255188,0.5629311203956604,0.5983433723449707,0.6601502895355225,0.5236067175865173,0.6794160008430481,0.5782613158226013,0.6548284292221069,0.6253628134727478,0.6300106644630432,G
0.5387544631958008,0.7977502346038818,0.5857526659965515,0.7113180756568909,0.5844998359680176,0.605330765247345,0.5366078615188599,0.542654812335968,0.4879138469696045,0.5065925717353821,0.45857200026512146,0.5565847754478455,0.3770138621330261,0.48576900362968445,0.3195651173591614,0.4417773485183716,0.27216413617134094,0.408028244972229,0.4148319363594055,0.6079587936401367,0.3804774284362793,0.5559844970703125,0.44592493772506714,0.6101420521736145,0.49966126680374146,0.661200225353241,0.38502752780914307,0.6656258702278137,0.3635295033454895,0.6242585182189941,0.43427181243896484,0.6765962243080139,0.48222991824150085,0.7230628728866577,0.35884949564933777,0.7288482785224915,0.3403935730457306,0.6826075911521912,0.3970382809638977,0.7178530097007751,0.4380981922149658,0.7533395290374756,G
0.6594645380973816,0.6204451322555542,0.7008086442947388,0.5207728147506714,0.7099154591560364,0.4294988811016083,0.6818364858627319,0.4169616103172302,0.6392658948898315,0.46724504232406616,0.610346794128418,0.3833249807357788,0.585521399974823,0.3632856607437134,0.5719326734542847,0.35739120841026306,0.5553269982337952,0.35128623247146606,0.5518972873687744,0.4316079914569855,0.5270518064498901,0.40540292859077454,0.579727828502655,0.4621693789958954,0.6217361092567444,0.5141593217849731,0.5103959441184998,0.49165835976600647,0.5075069665908813,0.4735693633556366,0.5813571214675903,0.5277876257896423,0.6321075558662415,0.5683429837226868,0.48605430126190186,0.5595889687538147,0.49586957693099976,0.5408028364181519,0.5563390851020813,0.5741955637931824,0.6011613607406616,0.5982691645622253,G
0.3776644766330719,0.20880943536758423,0.3295724093914032,0.2059270441532135,0.28119388222694397,0.20366425812244415,0.24911776185035706,0.20456552505493164,0.22414469718933105,0.20831894874572754,0.27533406019210815,0.16465497016906738,0.22503040730953217,0.16715113818645477,0.18984070420265198,0.174749955534935,0.16564065217971802,0.18272387981414795,0.27772757411003113,0.16701172292232513,0.2228090614080429,0.170827716588974,0.18682001531124115,0.17878422141075134,0.16098269820213318,0.18655569851398468,0.2788223922252655,0.17800907790660858,0.22539231181144714,0.180419921875,0.19026964902877808,0.18797990679740906,0.16388599574565887,0.1938725858926773,0.27958422899246216,0.1977216899394989,0.23572538793087006,0.20103321969509125,0.20798154175281525,0.20577840507030487,0.18565088510513306,0.20930665731430054,G
